#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
142,60,641195712,641195712,17736.275379,2810172.377725,1650.246643,182943,4.871168,334307403.476006
143,61,532954320,532954320,19418.447331,4896690.651047,2315.083877,153843,5.003296,281610514.978792
144,62,141824,1083888124,9343.103223,105794.277183,1441.053854,265564,2.000000,402.882718
145,63,197632,1501109072,9534.604726,155932.357280,1441.053854,367792,2.000000,27787.751685
191,64,189527680,147590400,13627.798025,3550511.952248,1441.053854,36085,5.393460,141346801.193670
192,65,166666794,21504,1475.223384,3520.874381,1441.053854,168,2.000000,18573791.554534
193,66,641195712,641195712,20375.800803,4990074.970616,1405.796642,182943,4.993074,281906786.470241
194,67,532939872,532939872,19743.938159,3702585.248205,1490.991427,152037,5.085999,291321108.207549
195,68,166666794,21504,1505.141149,11312.631245,1441.053854,168,2.000000,19267545.502346
196,69,483542680,441605400,16487.962128,2555603.883748,1441.053854,107915,5.336200,167371924.344064
197,70,335958680,294021400,15601.207950,647236.951353,1441.053854,71880,5.443155,331867929.557125
198,71,166666794,21504,1691.492515,32615.889972,1441.053854,168,2.000000,19441127.471769
199,72,335958680,294021400,20961.977389,2641990.779452,1441.053854,71880,5.398734,125188019.257128
200,73,425290704,425290704,20681.218459,4922297.123119,2315.083877,110307,5.098380,302199214.163531
201,74,166666794,21504,1656.758482,10552.812544,1441.053854,168,2.000000,19273855.244035
202,75,166666794,21504,1679.813316,10792.520318,1441.053854,168,2.000000,19393791.671439
203,76,166666794,21504,1460.602033,2362.692351,1441.053854,168,2.000000,18613059.660709
204,77,532939872,532939872,17775.582869,5014792.632079,1405.796642,152037,4.927768,202795246.963275
205,78,335958680,294021400,18557.922911,2644656.586551,1441.053854,71880,5.396216,152770724.780896
206,79,532939872,532939872,19540.437909,1438507.965369,1490.991427,152037,5.017621,267773638.773733
207,80,335958680,294021400,17260.908007,2301151.222261,908.387995,71880,5.002421,332814186.926119
208,81,335958680,294021400,19272.094867,2594773.055095,908.387995,71880,5.082749,251477645.345824
209,82,532939872,532939872,19737.526600,4961458.272427,1405.796642,152037,4.622677,358879308.591357
210,83,335958680,294021400,13715.142102,1203453.171437,1441.053854,71880,5.336032,144962353.296582
211,84,166666794,21504,1460.513891,2123.197690,1441.053854,168,2.000000,20444333.549057
212,85,166666794,21504,4678.402632,481597.249944,1441.053854,168,2.000000,20452896.464283
213,86,166666794,21504,6906.069971,569210.266266,1441.053854,168,2.000000,20877920.778231
214,87,166666794,21504,9876.376820,755693.489410,1441.053854,168,2.000000,20878734.053680
215,88,166666794,21504,3405.472932,327323.821569,1441.053854,168,2.000000,18355346.476127
216,89,641195712,641195712,16642.104787,4952955.425740,577.768481,182943,4.925392,292848330.195245
217,90,641210160,641210160,16660.182224,1822755.564766,577.768481,184749,4.921391,301990404.543233
218,91,483542680,441605400,14338.646451,2303369.347040,1441.053854,107915,5.323199,248525226.571816
219,92,335958680,294021400,20304.468552,3241657.246390,591.738319,71880,5.236116,687626104.803032
220,93,532939872,532939872,19087.261400,2889108.477562,2315.083877,152037,4.945671,260675114.745884
221,94,139520,1043052370,9388.959970,303527.992647,591.738319,255570,1.959776,335.427252
222,95,161024,1209719164,9328.107794,119985.350744,1441.053854,296404,2.000000,1090.311308
268,96,166666794,21504,1446.276258,1943.845387,1441.053854,168,2.000000,18359629.293237
269,97,641195712,641195712,23325.345113,5033671.494693,1403.446161,182943,4.934849,239068232.936511
270,98,335958680,294021400,17126.978704,2564475.601035,1441.053854,71880,5.231664,394834482.902783
271,99,335958680,294021400,14064.804012,2561353.451676,1441.053854,71880,5.142390,212826193.895187
272,100,641195712,641195712,28283.760691,4858268.195754,577.768481,182943,5.119010,347386730.622692
273,101,335958680,294021400,15356.926682,2543408.734308,1441.053854,71880,5.156692,180278462.167540
274,102,532939872,532939872,27636.174166,2776582.549434,1650.246643,152037,5.157041,263628825.268373
275,103,641195712,641195712,21726.340846,4932611.474389,577.768481,182943,4.888364,241456685.935542
276,104,166666794,21504,1473.735565,2132.218886,1441.053854,168,2.000000,23344688.188778
277,105,532939872,532939872,26687.550066,5146778.493350,576.837158,152037,4.881410,285925124.761113
278,106,641195712,641195712,28197.860070,5194363.982010,577.768481,182943,5.012518,344510498.758402
279,107,532838736,532838736,22613.252906,4980828.587307,1752.712886,139395,4.521525,212488252.652129
280,108,483542680,441605400,15204.855683,2273699.093886,1441.053854,107915,5.340360,287748915.871243
281,109,532939872,532939872,23774.281189,2059018.718710,1650.246643,152037,5.124654,225525313.612273
282,110,166666794,21504,1461.822996,2038.305497,1441.053854,168,2.000000,18643193.420893
283,111,532939872,532939872,23561.706765,5004413.301078,2315.083877,152037,5.012951,244840021.181665
284,112,641195712,641195712,21622.518625,4960531.637426,1405.796642,182943,5.015256,327448091.057140
285,113,532939872,532939872,25268.954243,5042278.945894,1650.246643,152037,5.147859,205964534.736482
286,114,166666794,21504,1445.478237,1787.096421,1441.053854,168,2.000000,21266969.577332
287,115,166666794,21504,1457.573459,2036.927414,1441.053854,168,2.000000,19548930.607228
288,116,335958680,294021400,15717.655493,2565920.265898,1441.053854,71880,5.396967,205184525.998030
289,117,166666794,21504,1446.188283,1934.670923,1441.053854,168,2.000000,18817433.232797
290,118,425391840,425391840,24383.327343,1483365.562999,1403.446161,122949,5.085117,258805320.590190
291,119,532954320,532954320,19387.457189,1375714.503332,1490.991427,153843,4.265212,350117934.224485
292,120,166666794,21504,1455.075747,1922.745136,1441.053854,168,2.000000,19518068.389525
293,121,335958680,294021400,13071.969810,1246115.254563,1441.053854,71880,5.391402,407109634.855605
294,122,532939872,532939872,22006.314280,2077040.947776,1490.991427,152037,4.932615,262446584.807547
295,123,166666794,21504,1447.564457,2014.245053,1441.053854,168,2.000000,19513902.409670
296,124,166666794,21504,591.738319,591.738319,591.738319,168,1.000000,228131.582776
297,125,166666794,21504,591.738319,591.738319,591.738319,168,1.000000,229042.428158
298,126,163328,1250554918,7206.380378,1691802.797000,591.738319,306398,1.733458,174.065448
299,127,90112,667775102,9510.406682,4763557.726130,1441.053854,163622,2.000000,161.769924
345,128,641195712,641195712,20031.968081,1362699.337520,2315.083877,182943,4.947973,344587851.183610
346,129,166666794,21504,1459.620819,2117.299406,1441.053854,168,2.000000,26473442.034625
347,130,532939872,532939872,22791.964721,4954699.692086,2315.083877,152037,4.863139,211216216.480432
348,131,425290704,425290704,18622.898208,1710570.867763,1405.796642,110307,4.423047,216035945.972684
349,132,425406288,425406288,14414.169933,1379656.598941,1403.446161,124755,4.080502,166259946.973906
350,133,166666794,21504,1463.433292,3128.370896,1441.053854,168,2.000000,20600890.234301
351,134,532838736,532838736,20133.476316,1414796.802219,1403.446161,139395,5.030324,271244661.343978
352,135,335958680,294021400,14588.362034,1425467.214186,1441.053854,71880,5.336185,177245606.083291
353,136,483542680,441605400,14069.527217,1320863.421053,1441.053854,107915,5.352388,236630688.514872
354,137,335958680,294021400,18532.958985,2623206.089800,1441.053854,71880,5.242571,391019953.837557
355,138,166666794,21504,1858.313893,67324.695189,1441.053854,168,2.000000,24090262.214535
356,139,166666794,21504,1717.947227,18660.337145,1441.053854,168,2.000000,19054994.535489
357,140,483542680,441605400,13353.832100,2328810.293427,1441.053854,107915,5.425186,171416460.153025
358,141,532939872,532939872,22875.589426,1348458.654178,2315.083877,152037,5.003723,292840300.975113
359,142,532838736,532838736,22312.105366,5002171.401821,2319.019588,139395,4.875734,228523367.623056
360,143,532954320,532954320,18978.180037,1211641.597645,1405.796642,153843,4.694877,197947573.743363
361,144,166666794,21504,1636.102193,13979.027462,1441.053854,168,2.000000,19779659.436305
362,145,335958680,294021400,14370.353358,1272818.793294,1441.053854,71880,5.387632,368880498.071811
363,146,166666794,21504,1461.540879,2080.755624,1441.053854,168,2.000000,19749604.524656
364,147,166666794,21504,3040.192074,267358.034774,1441.053854,168,2.000000,19890328.527650
365,148,166666794,21504,1449.234692,2175.640532,1441.053854,168,2.000000,19744361.337659
366,149,532954320,532954320,19519.176315,4920156.687061,1405.796642,153843,4.856789,245388880.723335
367,150,335958680,294021400,15558.611453,2283880.257144,1441.053854,71880,5.279118,169042232.395515
368,151,532939872,532939872,21152.314036,4948577.609239,2315.083877,152037,5.030736,273050459.900540
