#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
143,61,425406288,425406288,8514.949211,130077.445157,576.837158,124755,3.057144,314729229.493479
144,62,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
145,63,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
191,64,425290704,425290704,14145.312311,229302.213089,577.768481,110307,3.089197,179710951.927991
192,65,532954320,532954320,13635.240933,222244.203266,576.837158,153843,2.822039,149179402.792977
193,66,532838736,532838736,14376.773110,219671.148654,576.837158,139395,2.752602,154728053.488513
194,67,532954320,532954320,11035.188785,234389.957986,576.837158,153843,2.969989,283851121.089915
195,68,425290704,425290704,19422.818834,223853.943051,577.768481,110307,3.457043,163000795.675613
196,69,532954320,532954320,12333.671114,155413.263404,576.837158,153843,3.027106,194231312.737444
197,70,641094576,641094576,9950.713319,109348.149010,576.837158,170301,2.738140,239088318.615791
198,71,641210160,641210160,11791.663788,174468.261111,576.837158,184749,2.907404,197202963.462709
199,72,641094576,641094576,11346.358158,176921.295845,577.768481,170301,2.865961,207120946.371075
200,73,532954320,532954320,11269.671730,165923.700169,576.837158,153843,3.007274,198445046.222009
201,74,532838736,532838736,11807.235698,162331.829497,576.837158,139395,2.988271,200439881.261214
202,75,641210160,641210160,10962.327222,173654.078176,576.837158,184749,2.886711,175345085.885551
203,76,641094576,641094576,11577.958509,178771.931551,577.768481,170301,2.848145,176232480.857086
204,77,641210160,641210160,10544.276063,164118.858770,576.837158,184749,2.734667,180550725.004828
205,78,532838736,532838736,13516.806187,198718.739671,576.837158,139395,2.959202,159383567.393858
206,79,532954320,532954320,15106.465063,250215.874409,576.837158,153843,3.156712,233384701.174923
207,80,641094576,641094576,12978.714297,203297.134601,577.768481,170301,2.849484,172961928.622526
208,81,641210160,641210160,12082.546141,225026.864041,576.837158,184749,2.754261,165246509.910277
209,82,641094576,641094576,14289.922255,250284.508125,576.837158,170301,2.690108,149128220.022999
210,83,532954320,532954320,12276.314789,224208.855896,576.837158,153843,3.016718,283789600.699531
211,84,532838736,532838736,14017.306014,219497.467470,577.768481,139395,2.962474,152589445.760824
212,85,641210160,641210160,10655.547075,156547.570562,576.837158,184749,2.744269,216901697.249914
213,86,641094576,641094576,11518.162209,167736.576220,576.837158,170301,2.703214,226702775.719761
214,87,641210160,641210160,12652.221181,247951.804869,576.837158,184749,2.873071,168301244.012478
215,88,532838736,532838736,15308.762418,234325.766815,577.768481,139395,3.156871,161647785.686016
216,89,425406288,425406288,13358.716422,246344.106333,576.837158,124755,3.200914,150939661.458550
217,90,532838736,532838736,13414.974540,240756.534560,576.837158,139395,2.792876,156599836.683805
218,91,532954320,532954320,13628.082864,230637.222873,576.837158,153843,3.040476,159222851.405969
219,92,532939872,532939872,9363.881610,246496.115033,577.768481,152037,2.996889,309913746.169990
220,93,425391840,425391840,8688.882553,130141.863474,576.837158,122949,3.072607,314721311.988964
221,94,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
222,95,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
268,96,425391840,425391840,14110.775901,239922.132783,577.768481,122949,3.175398,165525398.030299
269,97,532939872,532939872,13998.670811,230707.389481,576.837158,152037,2.846866,147100103.548153
270,98,532939872,532939872,13113.794340,229526.529071,576.837158,152037,2.793031,154985555.526072
271,99,532939872,532939872,11146.908114,241742.188086,576.837158,152037,2.910818,233514248.299359
272,100,425391840,425391840,18717.475417,221697.489879,577.768481,122949,3.459174,168313642.493426
273,101,532939872,532939872,13346.104977,185268.328667,576.837158,152037,3.053822,205412203.730561
274,102,641195712,641195712,9876.031418,125081.342294,576.837158,182943,2.790219,231963205.222688
275,103,641195712,641195712,11799.897767,154115.646773,576.837158,182943,2.926043,208184553.604264
276,104,641195712,641195712,10912.401360,183739.269668,577.768481,182943,2.905883,198172817.573940
277,105,532939872,532939872,11442.232298,124588.444317,576.837158,152037,3.021495,191120011.373873
278,106,532939872,532939872,11169.895815,139059.987092,576.837158,152037,3.032170,201785722.454157
279,107,641195712,641195712,11604.992508,183885.817656,576.837158,182943,2.897137,184672204.417670
280,108,641195712,641195712,11454.631188,189758.262097,577.768481,182943,2.904440,170408608.297711
281,109,641195712,641195712,11077.096677,177089.408091,576.837158,182943,2.764949,190885638.563553
282,110,532939872,532939872,13192.185012,201364.762678,576.837158,152037,3.010254,168643497.995874
283,111,532939872,532939872,15647.331921,255716.969818,576.837158,152037,3.180318,217322719.451040
284,112,641195712,641195712,12467.783513,209991.122730,577.768481,182943,2.866018,151270138.548114
285,113,641195712,641195712,12287.133630,207647.741127,576.837158,182943,2.715999,159560115.076374
286,114,641195712,641195712,14005.796019,255999.057967,576.837158,182943,2.741089,147693745.866946
287,115,532939872,532939872,12714.658476,262687.829845,576.837158,152037,3.001112,290522297.560091
288,116,532939872,532939872,14106.192283,217878.847239,577.768481,152037,3.003782,142969945.326748
289,117,641195712,641195712,11024.861856,149344.798797,576.837158,182943,2.757001,221233113.632155
290,118,641195712,641195712,10772.807498,160465.196056,576.837158,182943,2.786731,204771010.162876
291,119,641195712,641195712,12946.878359,230169.498545,576.837158,182943,2.914208,176297482.574839
292,120,532939872,532939872,14666.711134,232761.864760,577.768481,152037,3.213507,177501076.521398
293,121,425391840,425391840,15414.622497,252136.956573,576.837158,122949,3.225443,155915250.236877
294,122,532939872,532939872,12848.604964,236876.023879,576.837158,152037,2.880654,143387280.127060
295,123,532939872,532939872,14359.940461,225475.126034,576.837158,152037,3.054947,154167566.830365
